1	3.1700387	2.263031006	0	1.357976794	2.8997	461.8057	70.79	6.579689484	6.579687755	0	4	999	2	0	3.98106E-06	0	0	0.999996019	2	0.61043465							
1	2.305662394	4.232059956	0.087501667	2.585975409	3.9857	550.0568	105.85	3.595203023	3.593477635	1	7	9.8	-999	0	0	0.003965286	0	0.996034714	7	0.692396747							
1	1.747131586	1.470216036	0.314566135	1.323082685	2.4524	328.2751	32.26	4.313254514	2.527663787	2	2	999	9.2	0	0.984398338	0	0	0.015601662	3	0.274690639							
1	0.735556543	0.97308594	0.525873482	0.776003718	1.1859	128.2147	38.05	1.023111684	0.611215481	3	2	999	7.6	0	0.61313682	0	0	0.38686318	2	0.407796162							
1	0.451108396	0.498035133	0.346986353	0.458356321	1.4677	156.2644	20.23	2.765249233	2.765249233	1	1	999	-999	0	0	0	0	1	2	0.407673617							
1	2.022108555	2.760335684	0	1.658846259	2.5073	338.3565	71.79	2.330721423	2.330721423	0	6	999	-999	0	0	0	0	1	7	1.493483317							
1	1.380686283	2.163735867	0	1.384260535	2.6881	333.4209	48	4.047329099	4.047329099	0	5	999	-999	0	0	0	0	1	5	0.321256412							
1	2.450492382	2.524663687	0.321386933	1.744790196	2.4458	357.7653	76.69	2.027914627	2.027914081	1	5	999	1.5	0	1.25892E-06	0	0	0.999998741	4	0.272255468							
1	2.325008392	2.502454758	0.348725468	1.221809268	2.6777	377.2631	49.41	2.655868953	2.037627436	1	4	999	7.9	0	0.759746927	0	0	0.240253073	6	0.919328091							
1	2.239376545	3.654788733	0.328083575	2.468497992	3.6333	520.5608	99.13	2.959978576	2.959978576	1	7	999	-999	0	0	0	0	1	5	0.25924891							
1	2.703491449	3.07372117	0	1.102498055	2.4683	318.4356	52.33	4.00071365	1.518955167	0	2	999	10	0	0.997494407	0	0	0.002505593	1	0.875598394							
1	2.382569551	2.611174822	0.497824609	1.631362557	2.839	373.8752	67.59	2.933759733	1.225397342	3	5	999	9.1	0	0.980437696	0	0	0.019562304	5	0.510082089							
1	1.52333498	1.153544307	0.217150971	0.729341686	1.4906	231.0777	33.62	2.537112935	2.391709786	1	3	999	7	0	0.284747249	0	0	0.715252751	1	0.4717573							
1	2.196246386	2.430955172	0.015189194	1.155726671	2.1326	300.7388	40.62	3.270924585	0.877779059	0	4	5	-999	0	0	0.996034714	0	0.003965286	1	0.278067927							
1	1.995466709	3.30626297	0.180993795	1.798417807	2.9338	408.8895	71.44	2.891034667	2.891034667	1	4	999	-999	0	0	0	0	1	2	0.339440076							
1	1.899214149	3.361638546	0.029171644	1.848309994	3.5131	478.9791	77.51	4.942379191	4.942379191	0	5	999	-999	0	0	0	0	1	6	0.367088704							
1	2.884120226	2.805227041	0.239170432	2.077693224	3.7901	481.0708	52.81	5.297530691	3.293643395	2	5	999	9.4	0	0.99009901	0	0	0.00990099	6	0.433684341							
1	2.101787806	3.175183535	0.765351236	1.752149224	2.9768	410.9053	74.6	2.510886088	2.510886088	2	4	999	-999	0	0	0	0	1	2	0.344767313							
1	2.005753994	3.270524502	0.637753427	1.882740378	3.2743	452.9419	80.67	3.25284103	3.25284103	1	5	999	-999	0	0	0	0	1	4	0.414152001							
1	2.030914307	3.155539989	0.635372937	1.878961921	3.697	495.0214	80.67	4.466566501	4.466566501	1	5	999	-999	0	0	0	0	1	5	0.2798624							
1	2.217054367	2.294000149	0	1.684548616	2.4985	329.8228	26.79	3.07106454	0.589306058	0	4	999	10	0	0.997494407	0	0	0.002505593	5	0.263904883							
1	1.278042555	1.149355173	0	1.088531613	2.5795	309.8726	12.47	4.968831831	2.817597169	0	2	999	9.6	0	0.993729988	0	0	0.006270012	7	0.34224185							
1	1.732636571	1.873250961	0.440622985	1.059611201	2.9916	443.861	40.54	4.269627973	3.140753727	1	3	999	8.5	0	0.926412444	0	0	0.073587556	7	0.419731878							
1	0.828838825	0.813516736	0.044005409	0.356647164	1.1451	161.6528	41.13	1.982940287	1.982905818	0	1	999	3.3	0	7.94265E-05	0	0	0.999920573	2	0.516866332							
1	2.867030382	2.213387728	0.292740494	1.450097561	3.0172	400.9644	52.01	4.396139952	3.919713755	1	3	999	7.7	0	0.666139425	0	0	0.333860575	5	0.263312718							
1	2.709343195	2.863367319	0.175097197	2.154814005	2.9281	398.8847	55.89	2.925233251	2.51262555	1	6	10.8	7.6	0	0.612892823	0.000153952	0.000243997	0.386709228	5	0.311368857							
1	2.949542284	2.626753807	0.299686879	1.375431895	3.5965	495.9898	35.58	7.410777099	6.633492874	1	4	999	8.1	0	0.833662469	0	0	0.166337531	7	0.453144227							
1	2.373920679	3.162874937	0.929032683	1.948722363	2.834	392.8719	94.83	2.476657315	2.476657315	3	5	999	-999	0	0	0	0	1	2	0.53641633							
1	0.886024177	1.274927735	0	0.596749544	1.6806	324.7995	35.53	3.811974774	3.811974774	0	3	999	-999	0	0	0	0	1	6	0.477570715							
1	1.325739384	1.361331224	0.017836981	0.805266321	2.02	272.1691	12.47	4.363789593	3.667837993	0	2	999	8	0	0.799239991	0	0	0.200760009	7	0.245119432							
1	1.881884933	2.23229003	0.003422948	1.435228944	2.8958	387.8737	37.38	3.940579514	1.458821032	0	3	999	10	0	0.997494407	0	0	0.002505593	7	0.279305906							
1	2.563216925	2.105410337	0	1.190032005	2.5788	344.9013	31.78	3.8540384	3.44160268	0	2	999	7.6	0	0.61313682	0	0	0.38686318	1	0.303318223							
1	2.208124161	1.741690874	0	1.296825647	2.2804	318.8212	60.91	3.463963032	3.463961942	0	3	999	1.8	0	2.51188E-06	0	0	0.999997488	2	0.361063726							
1	2.25736475	3.610192537	0.130856439	2.042497873	3.5963	517.0249	105.97	3.02622647	3.02622647	1	5	999	-999	0	0	0	0	1	6	0.252485361							
1	2.955164194	2.576510191	0.217113137	1.642700553	3.3558	442.0162	60.88	4.112045185	3.333057201	1	4	999	8.1	0	0.833662469	0	0	0.166337531	6	0.360891296							
1	2.556821823	1.81522572	0.197186589	1.850375175	2.431	326.8222	30.87	5.036044593	4.682148169	1	4	999	7.5	0	0.557311634	0	0	0.442688366	1	0.266010539							
1	1.742938638	1.551039934	0.466011822	1.208891869	2.6626	313.4757	23.47	4.882016393	3.75261734	1	2	10.3	8.5	0	0.925247626	9.25248E-05	0.001164818	0.073495031	3	0.588549996							
1	2.041975737	2.412476063	0.014693993	1.765080214	2.8016	367.4801	38.77	2.617240144	1.488365898	0	4	999	8.5	0	0.926412444	0	0	0.073587556	4	0.358444338							
1	1.929999232	3.011531353	0.781542838	2.028047562	2.9483	428.4409	94.83	1.484189725	1.484189725	3	5	999	-999	0	0	0	0	1	2	0.79070736							
1	1.750781417	2.95905447	0.402315676	1.662273407	2.7389	346.4593	74.6	2.380414893	2.380414893	2	4	999	-999	0	0	0	0	1	2	0.252265749							
1	1.793295264	3.566617489	0.188652039	2.213940144	3.0521	402.4795	97.74	1.997817838	1.997817838	1	6	999	-999	0	0	0	0	1	4	0.608183269							
1	4.305970192	5.510676861	0.955518782	3.141447067	4.8784	672.7865	163.88	4.272062045	0.173178134	3	10	0.7	1.6	0	3.16227E-13	0.999998216	1.58489E-06	1.99526E-07	7	1.8251476							
1	3.169102669	3.933401823	0.507074296	2.407216787	4.0719	530.653	101.13	5.007698013	5.007697326	2	7	999	1.6	0	1.58489E-06	0	0	0.999998415	5	0.459458387							
1	1.189173937	1.464535952	0	1.043197036	1.3867	176.2146	33.2	0.152996577	0.152450611	0	3	999	4.5	0	0.001257343	0	0	0.998742657	1	0.237896778							
1	1.985522509	1.658277869	0.023799157	0.848004282	2.4153	291.386	20.31	4.089170423	3.677274221	0	2	999	7.6	0	0.61313682	0	0	0.38686318	3	0.305889922							
1	0.994404793	1.277581096	0.378600329	1.085940838	2.0539	253.3364	55.4	2.094719637	2.094719637	1	4	999	-999	0	0	0	0	1	3	0.578562779							
1	0.72592783	1.426426172	0.038389895	1.442093492	1.9874	226.3144	40.62	0.96415961	0.96415961	0	4	999	-999	0	0	0	0	1	5	0.257483226							
1	2.054696321	2.495917082	0.538913608	1.591804147	2.8321	368.4253	76.66	4.434731915	4.434731915	2	6	999	-999	0	0	0	0	1	8	0.330627959							
1	1.650426745	1.602502227	0.484443605	1.163530231	2.2399	271.3962	23.47	3.60079119	2.471392137	1	2	10.3	8.5	0	0.925247626	9.25248E-05	0.001164818	0.073495031	2	0.255285615							
1	1.768411756	1.343436241	0.373788208	1.129390717	1.783	214.3054	19.03	2.635231329	0.483996667	1	2	999	9.6	0	0.993729988	0	0	0.006270012	1	0.404831777							
1	1.449508309	1.515094161	0.485482544	1.172910929	1.7859	236.2664	75.27	1.96137694	1.842056801	2	5	7.9	-999	0	0	0.240253073	0	0.759746927	2	0.433138306							
1	2.049258232	1.398566842	0	0.710282981	2.3566	275.3866	3.24	5.359973589	3.668347879	0	1	999	9.1	0	0.980437696	0	0	0.019562304	3	0.272228549							
1	2.468380928	2.129878998	0	1.537535429	3.064	433.5328	35.02	5.819443185	5.040455201	0	3	999	8.1	0	0.833662469	0	0	0.166337531	6	0.303762713							
1	1.497671723	2.377267599	0.295696914	1.11856401	2.5989	316.4763	37.3	4.172349822	4.172349822	1	2	999	-999	0	0	0	0	1	1	0.41952761							
1	2.217648745	2.689347744	0.229704082	2.036959648	2.2039	308.3565	123.71	-1.552724142	-1.573945254	2	7	999	6.1	0	0.047726721	0	0	0.952273279	3	0.388845162							
1	1.873102665	1.760743976	0.557720721	0.657017231	1.8947	237.2958	43.09	2.930809014	2.930809014	2	2	999	-999	0	0	0	0	1	1	1.162213361							
1	2.135219574	1.484747887	0.54965508	2.099321842	3.1744	423.5432	62.16	2.068801289	1.288828932	2	5	9.6	8.1	0	0.828435395	0.001042938	0.005227074	0.165294592	4	1.676986459							
1	0.554155111	0.89700222	0.00028237	1.000932693	2.0059	227.3421	29.54	2.972487616	1.934531025	0	3	999	8.4	0	0.909090909	0	0	0.090909091	7	0.524841143							
1	2.405832052	1.860252619	0.354601532	1.327218056	2.4046	301.3809	33.12	3.959527	3.94876144	1	2	999	5.8	0	0.024503368	0	0	0.975496632	4	0.301392307							
1	1.673775434	2.09165597	0.366784781	1.02645731	1.4573	221.6391	46.17	1.300327208	1.293498626	1	3	9.2	-999	0	0	0.015601662	0	0.984398338	1	0.243688042							
1	2.257670641	2.133210182	0.03336129	1.292523265	2.158	284.3764	48.85	1.635356409	0.939404808	0	3	999	8	0	0.799239991	0	0	0.200760009	2	0.317404339							
1	2.158087969	2.631946564	0.648353457	1.211064816	1.8047	248.3014	94.56	1.423541277	1.423540843	4	4	999	1.4	0	9.99999E-07	0	0	0.999999	2	0.339219718							
1	2.262704134	1.55431211	0.59635222	1.53238523	2.0758	287.7433	57.51	3.064293888	0.266337727	2	4	999	10.2	0	0.998417615	0	0	0.001582385	3	0.380300745							
1	0.361384571	0.672492146	0.330434918	1.05455792	0.8307	89.1358	23.47	-0.489416017	-2.640650679	1	2	999	9.6	0	0.993729988	0	0	0.006270012	2								
1	1.006855249	1.595120549	0.472512543	1.108388186	2.8397	337.4525	70.78	4.743089917	4.743089917	2	5	999	-999	0	0	0	0	1	13	0.522859055							
1	1.857614398	1.588557839	0.211711019	1.095454454	2.2606	266.3798	15.27	4.168620247	2.751775034	1	2	999	8.8	0	0.961713496	0	0	0.038286504	3	0.273097989							
1	2.032236814	2.012828112	0.278642327	0.82684952	1.9917	286.7123	46.17	4.567964266	4.567964266	1	4	999	-999	0	0	0	0	1	1	0.479071489							
1	1.421504617	2.408525229	0	1.945470929	2.5061	320.3858	75.51	2.176114278	2.176114278	0	7	999	-999	0	0	0	0	1	8	0.329508527							
1	1.915746331	2.721172333	0.460804313	1.717140913	2.6959	344.4435	74.6	2.245484813	2.245484813	2	4	999	-999	0	0	0	0	1	1	0.622940828							
1	1.832550764	2.127459288	0.546939909	1.797489166	1.463	209.2048	99.08	-0.939815327	-0.939988051	3	7	999	4	0	0.000397949	0	0	0.999602051	4	0.40200763							
1	1.99150753	3.274129629	0.281282395	2.113796473	3.0863	418.4971	72.83	2.540425571	2.540425571	1	5	999	-999	0	0	0	0	1	1	0.360072965							
1	3.105997324	3.680591583	0.416604936	2.61213541	4.248	578.6512	108.55	3.565926547	3.420523398	1	10	999	7	0	0.284747249	0	0	0.715252751	9	0.288702134							
1	2.170190334	3.309572935	0.48057273	2.295395136	3.1274	416.506	93.06	1.999998067	1.999998067	2	6	999	-999	0	0	0	0	1	2	0.571334582							
1	1.933593035	3.094201803	0.408880532	1.721950173	2.8544	376.4605	74.6	2.421076891	2.421076891	2	4	999	-999	0	0	0	0	1	2	0.359547981							
1	1.240545392	1.237903714	0.376375258	0.652696192	1.5668	186.2524	28.68	3.168707686	2.815239872	1	2	999	7.5	0	0.557311634	0	0	0.442688366	2	0.376327449							
1	2.343772411	3.622143269	0.282147318	2.295781851	3.7949	528.5646	120.11	3.687830538	3.687830538	1	8	999	-999	0	0	0	0	1	7	0.36349599							
1	1.991829157	1.727644563	0	1.44781065	1.5238	204.2919	40.9	2.904038195	2.208086594	0	2	999	8	0	0.799239991	0	0	0.200760009	1	0.380854943							
1	1.766949415	1.54584074	0.206347108	1.633926511	1.4601	187.2405	27.63	2.753187361	1.344813071	1	3	999	8.8	0	0.961713496	0	0	0.038286504	1	0.389681566							
1	2.051413774	1.795505166	0.192177132	1.222891331	2.4514	309.4012	30.49	3.476958101	2.615237259	1	3	999	8.2	0	0.863193111	0	0	0.136806889	3	0.312819355							
1	2.238917828	3.204618216	0.369552702	1.705925107	2.9407	413.3331	74.6	3.140075774	3.140075774	2	4	999	-999	0	0	0	0	1	2	0.53062078							
1	2.143114567	3.420337439	0.167125687	1.826113343	3.1795	439.3703	71.44	3.551985031	3.550259644	1	4	9.8	-999	0	0	0.003965286	0	0.996034714	3	0.291779836							
1	0.254887283	0.482900798	0.041567259	0.041122694	0.4943	84.9319	0	1.35094179	1.35094179	0	0	999	-999	0	0	0	0	1	0	0.299238035							
1	1.387361884	1.79718256	0.251882046	1.377435923	2.3624	319.2254	41.57	3.548811385	1.669950446	1	4	999	9.3	0	0.987567265	0	0	0.012432735	7	0.446632025							
1	1.123858571	2.489643097	0.094300665	1.758278131	3.1802	424.4834	109.89	3.017527478	3.017527478	0	8	999	-999	0	0	0	0	1	11	1.195067268							
1	2.229251623	3.89741993	0.330075741	3.335682631	4.4201	578.6528	180.79	2.753921312	2.753921312	4	13	999	-999	0	0	0	0	1	20	0.832401069							
1	2.445411682	2.265437841	0.179676414	1.937658548	3.567	449.5772	18.51	6.027229372	5.248221799	1	3	999	8.1	0	0.833662469	0	0	0.166337531	10	0.595169631							
1	1.877209425	3.059427977	0.768758893	1.726159096	2.872	394.451	74.6	2.119674615	2.119674615	2	4	999	-999	0	0	0	0	1	2	0.2798624							
1	1.806715846	3.036684513	0.640595555	1.855224848	3.5922	478.5671	80.67	4.075355028	4.075355028	1	5	999	-999	0	0	0	0	1	5	0.473046111							
1	1.839426875	2.182958364	0.331638783	1.735727549	2.2487	301.3792	41.93	1.281426681	0.152552435	1	4	999	8.5	0	0.926412444	0	0	0.073587556	1	0.31162327							
1	2.381520271	1.796022654	0	1.214270115	2.4564	310.4565	31.78	4.865741752	2.894615999	0	2	999	9.4	0	0.99009901	0	0	0.00990099	2	0.26398407							
1	0.702789009	1.150674939	0.257845163	1.017043829	0.8944	129.1137	55.4	-0.301727682	-1.717816303	1	4	6	-999	0	0	0.961713496	0	0.038286504	0	0.53860753							
1	1.575312018	2.388151646	0	2.239844561	1.8857	251.2843	61.68	-0.215267016	-1.718013712	0	7	999	8.9	0	0.96934657	0	0	0.03065343	3	0.255674822							
1	0.849925756	0.765729785	0	0.828202188	1.5207	163.2587	3.24	2.568902463	0.417667801	0	1	999	9.6	0	0.993729988	0	0	0.006270012	3	0.701039342							
1	1.092270732	1.405186176	0.313393384	1.279363036	0.9678	140.1396	49.41	1.383321453	1.383321453	1	4	999	-999	0	0	0	0	1	0	0.580908626							
1	0.611673236	1.418287277	0.233057678	1.375066161	2.4051	287.3939	70.78	4.638442245	4.638442245	2	5	999	-999	0	0	0	0	1	11	0.579392919							
1	1.500458121	1.449131608	0	0.944437206	2.1872	255.3539	12.47	3.228144675	1.819770385	0	2	999	8.8	0	0.961713496	0	0	0.038286504	6	0.351714787							
1	1.964757562	2.388436794	1.000947118	1.488899946	2.3184	298.3357	78.43	1.811381176	1.811381176	3	5	999	-999	0	0	0	0	1	5	0.361973016							
1	2.519238949	2.89715457	0.562489927	2.134891272	3.2174	425.559	62.16	2.982581451	1.851083813	2	5	9.6	8.5	0	0.920603826	0.000461395	0.005808617	0.073126161	4	0.373857244							
1	2.019822598	1.608989	0	1.496691465	2.2509	295.3351	56.48	3.882085765	3.880361613	0	5	999	5	0	0.003965286	0	0	0.996034714	4	0.296688736							
1	1.708830118	1.34350419	0.021268185	0.311264336	1.7704	221.2964	12.03	3.608400935	1.546357525	1	1	999	9.5	0	0.992119316	0	0	0.007880684	0	0.402090459							
1	1.839945674	3.141509771	0.264959753	1.769936442	3.4161	428.5596	80.67	3.736858633	3.736858633	1	5	999	-999	0	0	0	0	1	5	0.279009436							
1	2.116001844	2.215461016	0	1.524773955	3.0307	379.4908	38.77	3.745015639	2.053389929	0	4	999	9.1	0	0.980437696	0	0	0.019562304	6	0.511581625							
1	1.87873888	2.23294878	0.993627965	1.119862914	2.4552	315.4057	69.56	3.311995817	3.310906297	3	4	10	-999	0	0	0.002505593	0	0.997494407	4	1.430456293							
1	2.222207069	2.404620409	0	2.080086708	3.0718	378.506	32.78	3.541942951	3.241257791	0	4	999	7.4	0	0.5	0	0	0.5	6	0.323279347							
1	1.934797168	2.37803936	0.495601326	2.173652649	2.5569	333.4209	62.16	0.737754818	-0.21101052	2	5	999	8.3	0	0.88818423	0	0	0.11181577	2	0.482729538							
1	2.253447771	1.747113585	0.231685132	0.830731571	2.34	297.4148	49.5	4.795004963	2.390956564	1	2	999	9.9	0	0.996847691	0	0	0.003152309	6	0.369484269							
1	2.775794506	2.579020262	0.028580284	1.297746539	3.573	514.5774	48.85	7.260125365	5.288999611	0	3	999	9.4	0	0.99009901	0	0	0.00990099	7	0.293083804							
1	1.467382431	2.755404234	0.591306865	2.230080843	2.0442	282.295	98.82	-2.256959647	-2.256959647	2	8	999	-999	0	0	0	0	1	5	1.8802572							
1	1.702331185	1.962027192	0.036593162	1.256904602	2.4769	329.2632	23.55	3.373912213	2.512191371	0	3	999	8.2	0	0.863193111	0	0	0.136806889	4	0.346185986							
1	0.69991827	1.36487174	0.691013396	1.039797664	1.2829	156.1819	72.19	1.217230086	1.004809249	3	4	7.6	-999	0	0	0.38686318	0	0.61313682	2	0.293766538							
1	1.368938565	1.24260056	0	1.292884111	1.3437	174.1988	32.67	1.291718522	1.291718522	0	3	999	-999	0	0	0	0	1	1	0.47590706							
1	1.280399442	1.292438269	0	0.722783864	1.5668	186.2524	17.82	2.175407712	2.123954197	0	2	999	6.5	0	0.11181577	0	0	0.88818423	2	0.365120982							
1	2.227253914	1.495017529	0.212370336	0.934127212	2.4809	312.8353	15.27	4.724623841	3.01626145	1	2	999	9.1	0	0.980437696	0	0	0.019562304	3	0.254284662							
1	2.393426418	2.659525871	0.045050692	1.67867434	2.7951	408.8742	75.19	2.300528949	2.300527859	0	5	999	1.8	0	2.51188E-06	0	0	0.999997488	5	0.432514008							
1	2.810032368	2.441302299	0.312007934	1.511942863	2.795	375.4378	35.41	4.18356274	2.95705919	1	4	999	8.6	0	0.940649057	0	0	0.059350943	4	0.442873046							
1	1.429995894	1.774093866	0.250320464	1.329515457	1.6616	220.267	33.73	1.394036317	-0.022808897	1	4	999	8.8	0	0.961713496	0	0	0.038286504	1	0.297206493							
1	1.080973387	1.466169834	0.632429421	1.374427438	2.4992	293.4001	58.56	2.879960197	2.879960197	2	4	999	-999	0	0	0	0	1	9	1.312242249							
1	0.350479394	0.892569542	0.295533806	0.792354703	1.2691	145.1989	52.32	1.676102875	1.676102875	2	3	999	-999	0	0	0	0	1	4	1.075919375							
1	2.032256603	2.467953444	0.227948114	2.322788715	3.3173	432.5087	72.86	3.000495972	2.78805611	1	8	999	7.2	0	0.38686318	0	0	0.61313682	10	0.444419921							
1	1.142867446	1.415873408	0	0.964945674	1.7683	219.2789	29.54	3.268697938	3.268697938	0	3	999	-999	0	0	0	0	1	5	0.268372086							
1	2.19571209	2.135305166	0.294899493	1.368121028	2.2412	324.2039	49.25	2.850532749	2.850505369	1	4	999	3.2	0	6.30918E-05	0	0	0.999936908	2	0.238820339							
1	1.121438384	2.088861227	0.04150831	1.674167752	2.4747	292.4153	40.62	1.217466021	1.217466021	0	4	999	-999	0	0	0	0	1	6	0.652089602							
1	1.795806885	2.929845095	0.257380664	1.402225852	2.7781	342.4706	54.37	3.254107888	3.254107888	1	3	999	-999	0	0	0	0	1	1	0.498776879							
1	-0.311924905	0.229463845	0.002932892	0.188619748	0.8004	184.492	9.23	2.326933318	2.326933318	0	1	999	-999	0	0	0	0	1	3	0.367379232							
1	1.702931881	2.030807257	0.414295107	1.277078509	2.1226	295.7603	47.56	2.445750668	2.445750668	1	4	999	-999	0	0	0	0	1	2	0.418681583							
1	1.601766586	2.215322018	0.175463274	1.858414173	2.9865	359.5043	44.81	4.286805196	3.589499692	1	5	999	8	0	0.799239991	0	0	0.200760009	8	0.338362579							
1	2.26587081	2.344525814	0.062251642	1.096360445	2.3908	290.4012	6.48	3.918838979	1.437080497	0	2	999	10	0	0.997494407	0	0	0.002505593	0	0.376863736							
1	2.527584791	1.917156696	0	1.356297255	2.0632	294.7376	42.55	3.137364277	3.137353368	0	4	999	2.8	0	2.51182E-05	0	0	0.999974882	1	0.434932521							
1	1.371134996	2.467937946	0.338230669	1.775003433	2.4474	304.3831	58.64	1.735529914	-0.143331025	1	5	999	9.3	0	0.987567265	0	0	0.012432735	6	0.402649976							
1	1.570317626	2.38496995	0	2.248834372	2.1675	279.3373	61.68	0.755351562	-0.747395135	0	7	999	8.9	0	0.96934657	0	0	0.03065343	5	0.849177498							
1	2.486161232	1.681556702	0.207707286	1.113348246	2.2217	302.8218	49.69	5.86338719	5.451490988	1	2	999	7.6	0	0.61313682	0	0	0.38686318	3	0.29024948							
1	1.80806005	1.799041748	0	1.004064679	2.0943	267.3217	29.54	2.587270865	2.587270865	0	3	999	-999	0	0	0	0	1	2	0.297491911							
1	1.7746346	1.941717863	0.204929441	1.567542672	2.2224	289.3322	81.4	4.235980906	4.235871831	1	7	999	3.8	0	0.000251126	0	0	0.999748874	6	0.261187498							
1	0.704108596	0.640598059	0.436255038	0.528551877	1.147	144.5981	20.23	1.69432841	1.69432841	1	1	999	-999	0	0	0	0	1	3	0.558652693							
1	1.100837946	1.578220487	0.219707415	1.271357417	2.1518	265.3471	39.72	3.560850283	2.246441009	1	4	999	8.7	0	0.952273279	0	0	0.047726721	7	0.294210324							
